timestamp,open,high,low,close,volume
2023-12-18 00:00:00+00:00,607.4904040793871,614.2802251943089,604.3950023304756,611.8837890625,17678793
2023-12-19 00:00:00+00:00,611.4843229809459,615.4783419136918,607.9895564147932,612.1832275390625,29300414
2023-12-20 00:00:00+00:00,619.7718597979714,625.0639223511444,608.588595324317,618.4738159179688,62285389
2023-12-21 00:00:00+00:00,618.374168606665,623.9428576282768,614.3801483851539,621.5693969726562,21034187
2023-12-22 00:00:00+00:00,622.5678301068212,627.9597811605289,621.2697858735672,626.8613891601562,10833490
2023-12-27 00:00:00+00:00,627.2607931720236,635.6472227007198,623.1668864973863,630.5558471679688,16151929
2023-12-28 00:00:00+00:00,630.2563352707976,632.752597640419,628.3591514923231,630.6557006835938,9952106
2023-12-29 00:00:00+00:00,631.7540034173887,634.5498046875,631.1548639670026,634.5498046875,5844099
2024-01-02 00:00:00+00:00,631.7540961328856,633.7511060394577,625.0641007570877,629.557373046875,39992864
2024-01-03 00:00:00+00:00,633.1519712592144,635.4485814241559,623.6661741317118,624.4650268554688,26407890
2024-01-04 00:00:00+00:00,626.262197218423,631.6540863522781,621.7689258015969,631.5542602539062,26385924
2024-01-05 00:00:00+00:00,630.0566303878104,634.6497288308246,627.0611155048256,633.3516845703125,56358956
2024-01-08 00:00:00+00:00,629.2578157814627,642.238379803527,629.2578157814627,639.0431518554688,21200929
2024-01-09 00:00:00+00:00,637.8448892545932,639.3426465372562,633.5513305664062,633.5513305664062,48042479
2024-01-10 00:00:00+00:00,632.452994318012,634.549830118657,628.7585141962045,629.7570190429688,19739089
2024-01-11 00:00:00+00:00,631.4545031139869,632.9522604164927,610.4859008789062,610.4859008789062,69070482
2024-01-12 00:00:00+00:00,615.1788344780597,617.1758442454858,608.8882658994477,609.1878051757812,22011630
2024-01-15 00:00:00+00:00,598.20421504808,611.5842040530862,590.8153159246344,595.50830078125,32884376
2024-01-16 00:00:00+00:00,594.7095068559842,595.5083595482913,587.8198594641137,592.6126708984375,25433948
2024-01-17 00:00:00+00:00,585.1237578380117,586.8212280273438,580.8301997900945,586.8212280273438,24131792
2024-01-18 00:00:00+00:00,588.7184174130209,592.9121498452205,585.1238244390771,588.6185913085938,56327281
2024-01-19 00:00:00+00:00,591.114856665933,593.211692421817,586.5217588464258,587.520263671875,24400575
2024-01-22 00:00:00+00:00,587.2207580007332,598.8034524068811,587.2207580007332,596.3071899414062,61548584
2024-01-23 00:00:00+00:00,596.007601370487,601.5992044534056,593.4114520546368,597.9047241210938,65414910
2024-01-24 00:00:00+00:00,600.800438486386,606.19232863104,599.6022203618278,603.9956665039062,27986792
2024-01-25 00:00:00+00:00,605.5932500407137,608.089512406916,601.5992302547897,603.9956665039062,16358428
2024-01-26 00:00:00+00:00,609.8868658962435,618.374158731415,609.5873265731962,615.977783203125,49109073
2024-01-29 00:00:00+00:00,618.0745244203936,621.2697522443036,616.0775146484375,616.0775146484375,22053588
2024-01-30 00:00:00+00:00,616.277220736335,621.4694582725672,613.581245386378,620.271240234375,18308073
2024-01-31 00:00:00+00:00,617.0760436621528,624.3651174260154,616.3770780258582,617.2757568359375,41490462
2024-02-01 00:00:00+00:00,614.8793534051065,620.9702703386524,608.5388711709104,610.2862548828125,52940246
2024-02-02 00:00:00+00:00,616.1773383768196,617.0760171482855,610.5857354145253,613.1818237304688,48044233
2024-02-05 00:00:00+00:00,619.7719882699389,621.9187371854324,616.5767604802891,618.2742309570312,99168504
2024-02-06 00:00:00+00:00,625.1639112909972,632.9522984876073,624.9652341629107,631.0551147460938,38617671
2024-02-07 00:00:00+00:00,628.8583563567059,632.2532972999295,624.9642239212563,626.2622680664062,19790120
2024-02-08 00:00:00+00:00,624.7644666365643,626.0625106900451,615.7779234209178,616.7764282226562,22450255
2024-02-09 00:00:00+00:00,617.9746537104041,618.573732221195,607.1907529649894,608.5886840820312,20501792
2024-02-12 00:00:00+00:00,606.6915647896417,610.1863320083468,600.8004223301668,607.4904174804688,24285482
2024-02-13 00:00:00+00:00,606.9911309704368,614.9791698793741,606.0924522156212,609.5872192382812,20597163
2024-02-14 00:00:00+00:00,617.2757713202824,624.8643845509366,616.7765188460576,619.7720336914062,23022225
2024-02-15 00:00:00+00:00,624.0655635076378,627.9597570014864,622.5678061552194,625.6631469726562,24051853
2024-02-16 00:00:00+00:00,628.5588264070501,638.64370138884,626.661642744067,637.8449096679688,29084164
2024-02-19 00:00:00+00:00,633.2518299451907,639.2428594414671,631.2548201130986,637.245849609375,21133312
2024-02-20 00:00:00+00:00,635.2488502691825,643.1370026698866,635.049137093894,642.8374633789062,34980834
2024-02-21 00:00:00+00:00,612.0835401384809,615.1788811351913,583.5263226759772,588.918212890625,88244747
2024-02-22 00:00:00+00:00,597.2057391086769,599.6021751772035,586.9211511237264,589.6171264648438,77946571
2024-02-23 00:00:00+00:00,595.3086849552163,600.2013228212022,594.4100060900822,596.3071899414062,47054556
2024-02-26 00:00:00+00:00,599.4024854164835,599.7519987014025,591.8138724763703,594.8093872070312,89084463
2024-02-27 00:00:00+00:00,598.1043271532876,603.9955293775962,597.6050747933933,601.499267578125,60013567
2024-02-28 00:00:00+00:00,604.494838722533,612.4828772338641,601.0000718738257,608.5886840820312,52420210
2024-02-29 00:00:00+00:00,605.6930852548876,619.572328596992,605.2937198366403,613.581298828125,56956110
2024-03-01 00:00:00+00:00,616.8763135505163,623.8459191776408,611.7839629503006,611.8837890625,25741180
2024-03-04 00:00:00+00:00,608.1893221690867,612.7814453193628,603.5962239163501,607.4904174804688,29293343
2024-03-05 00:00:00+00:00,603.496376093738,610.6855625013509,599.6021826696965,609.1878051757812,50278186
2024-03-06 00:00:00+00:00,607.1908283374254,612.7824925558058,602.4979038845894,611.0850219726562,45095839
2024-03-07 00:00:00+00:00,585.7609726962494,593.5923946157834,582.963975327775,590.0562744140625,43620401
2024-03-08 00:00:00+00:00,589.0573123938517,589.4568398623228,579.0682111525404,579.2680053710938,43793152
2024-03-11 00:00:00+00:00,577.8694937844946,580.366769038533,572.2756216029021,575.1724243164062,51557214
2024-03-12 00:00:00+00:00,584.5621431220718,593.6521997179561,583.4633055429094,591.9540405273438,55525865
2024-03-13 00:00:00+00:00,591.9541147886384,597.9475755295372,588.6577235748713,589.0573120117188,35428913
2024-03-14 00:00:00+00:00,589.55671016693,589.9063042889505,583.3634558054069,585.7608642578125,44407570
2024-03-15 00:00:00+00:00,585.5610792556448,597.4480721832293,584.2625083937917,597.3482055664062,144608653
2024-03-18 00:00:00+00:00,596.149583566127,606.3384796015949,595.7500560750852,601.8433837890625,37891932
2024-03-19 00:00:00+00:00,599.3460562624862,605.0298571347874,599.1462620500052,602.242919921875,23063736
2024-03-20 00:00:00+00:00,600.2451386615148,607.3373763997809,598.3471849728104,604.740234375,34999580
2024-03-21 00:00:00+00:00,608.8356420759147,623.3198370063508,608.1363928855475,620.4229736328125,46221272
