timestamp,open,high,low,close,volume
2023-12-18 00:00:00+08:00,304.29225289861586,307.240821182528,304.29225289861586,306.2579650878906,12094993
2023-12-19 00:00:00+08:00,305.6682254644241,309.0099299690166,301.34366492939944,306.4544982910156,12530326
2023-12-20 00:00:00+08:00,310.77909712314573,312.7448092365258,306.8476728963856,308.8133850097656,14187408
2023-12-21 00:00:00+08:00,303.8991095619425,308.22367028131356,303.7025263497219,307.2408142089844,10167030
2023-12-22 00:00:00+08:00,311.5653604103701,311.5653604103701,259.0808545924845,269.30255126953125,147014902
2023-12-27 00:00:00+08:00,277.36199812457096,286.0111196417558,277.36199812457096,280.1139831542969,64471032
2023-12-28 00:00:00+08:00,280.11395867774104,290.5322382274392,279.9173754809151,287.976806640625,37840686
2023-12-29 00:00:00+08:00,289.94252072487564,290.72879352908745,284.63510431048365,288.5665283203125,19624685
2024-01-02 00:00:00+08:00,294.8568415912396,299.7711222844269,289.352841215992,291.51513671875,23354069
2024-01-03 00:00:00+08:00,288.9596773055517,296.42938924838194,287.3871016342633,295.446533203125,20391718
2024-01-04 00:00:00+08:00,299.18139899044013,299.18139899044013,292.8911257779787,293.6773986816406,20217430
2024-01-05 00:00:00+08:00,290.33567314253645,291.5151124082995,284.6351200115836,287.1905517578125,23745017
2024-01-08 00:00:00+08:00,289.3528029746473,289.5493861741496,280.3105456908557,283.0625305175781,16718452
2024-01-09 00:00:00+08:00,281.09682454706524,284.241975840451,278.54139287048747,278.73797607421875,16927478
2024-01-10 00:00:00+08:00,277.16539960272695,280.3105508867533,272.05453626478055,275.3962707519531,19146068
2024-01-11 00:00:00+08:00,275.78940002531044,287.38708884548925,275.19968042552165,282.4728088378906,20604580
2024-01-12 00:00:00+08:00,280.7037034405753,287.9768324594449,279.91740057715947,283.4556884765625,15770055
2024-01-15 00:00:00+08:00,285.0282572321864,288.76309826023277,282.66940868845245,284.43853759765625,16334371
2024-01-16 00:00:00+08:00,278.934525137352,283.8488052137281,275.19968427706027,277.55853271484375,22236094
2024-01-17 00:00:00+08:00,272.2511214320634,274.0202502956005,267.5334244663741,269.89227294921875,36114167
